Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
324	-248.0529	-317.7147	69.66182	1.803144	0.03126003	0.198405	0.801595	0.4823743
330	-239.8674	-309.5049	69.63748	1.524121	0.01270425	0.153894	0.846106	1.016019
336	-238.4026	-307.0828	68.68014	1.163202	0.025342	0.254947	0.745053	2.020694
342	-235.0292	-304.26	69.23073	1.196836	0.03001277	0.0432393	0.956761	1.604668
348	-246.7865	-315.9557	69.16929	0.905111	0.08893224	0.249066	0.750934	1.65627
354	-242.9397	-312.6617	69.72207	0.9903813	0.03135819	0.237258	0.762742	1.386231
360	-236.4344	-305.7912	69.35677	1.217451	0.05240793	0.0910245	0.908976	1.414398
366	-242.2415	-309.9308	67.68929	0.6721958	0.01215129	0.127738	0.872262	2.946236
372	-243.963	-311.4649	67.50196	0.5763587	0.07676447	0.334573	0.665427	2.974827
378	-249.4154	-317.6189	68.20346	1.08721	0.03195247	0.41542	0.58458	2.36238
384	-243.5899	-312.9781	69.38815	1.450124	0.0252033	0.0622406	0.937759	1.304729
390	-242.1409	-311.6217	69.4808	1.740051	0.07906173	0.120385	0.879615	0.5854293
396	-238.0014	-307.5819	69.58052	1.901591	0.02337694	0.163779	0.836221	0.5806961
402	-244.3114	-313.5935	69.28213	2.108523	0.03980208	0.170924	0.829076	0.6450238
408	-257.3979	-326.907	69.50918	1.90888	0.03980208	0.493689	0.506311	0.5657633
414	-233.2788	-302.6404	69.3616	1.289179	0.05403803	0.165563	0.834437	1.347992
420	-234.7	-304.4638	69.76373	1.528186	0.05403803	0.159308	0.840692	0.6992307
426	-238.5273	-308.037	69.50967	1.720758	0.02791936	0.239109	0.760891	0.9399464
432	-233.0147	-302.6217	69.60702	1.726503	0.0548448	0.39341	0.60659	0.5992957
438	-244.6444	-314.2827	69.63835	1.726503	0.0143911	0.283811	0.716189	0.7989392
444	-236.5223	-306.2734	69.75108	1.192466	0.02027834	0.42146	0.57854	1.227166
450	-233.4017	-303.2017	69.80005	1.383267	0.01185646	0.297474	0.702526	0.9874302
456	-234.8562	-304.913	70.05676	1.371822	0.03143512	0.280588	0.719412	0.6470072
462	-237.5113	-306.8994	69.38807	1.980799	0.006715711	0.316396	0.683604	0.5597799
468	-235.9627	-304.8938	68.93111	2.126702	0.01344127	0.415128	0.584872	1.118213
474	-232.5402	-302.0834	69.54318	1.715469	0.01066392	0.231001	0.768999	0.8930917
480	-227.8478	-297.5706	69.72281	1.671329	0.04348626	0.0730829	0.926917	0.5874547
486	-228.4854	-298.1873	69.70188	1.671329	0.04348626	0.260115	0.739885	0.6434316
492	-233.6517	-303.575	69.9233	1.474056	0.04052548	0.334977	0.665023	0.6206092
498	-234.1009	-303.5296	69.4287	1.489817	0.08868733	0.108707	0.891293	0.9642885
504	-239.5867	-309.2088	69.62203	1.564545	0.06891454	0.108707	0.891293	0.7510833
510	-237.7802	-307.7902	70.00996	1.449161	0.01444573	0.122771	0.877229	0.6445647
516	-237.8417	-307.4152	69.57346	1.298968	0.04205805	0.218913	0.781087	1.21534
522	-233.8257	-303.7052	69.87954	1.400192	0.06734107	0.137916	0.862084	0.572874
528	-241.9422	-311.4636	69.52135	1.669342	0.006505157	0.25549	0.74451	0.8588225
534	-241.0648	-310.9914	69.92667	1.39867	0.03017404	0.176355	0.823645	0.8193929
540	-243.2893	-312.3718	69.08247	2.061264	0.07315122	0.379712	0.620288	0.294817
546	-250.314	-319.3464	69.03242	2.216363	0.05171068	0.129647	0.870353	0.294817
552	-248.7704	-317.7683	68.99787	2.318139	0.02070153	0.489611	0.510389	0.2549492
558	-244.6173	-313.2607	68.64339	2.368175	0.0344014	0.331918	0.668082	0.1646481
564	-237.2307	-306.8697	69.63895	1.695842	0.04736323	0.216229	0.783771	0.3535354
570	-243.361	-312.3443	68.98325	2.223544	0.0369907	0.484739	0.515261	0.2316105
576	-234.8121	-304.306	69.4939	1.792078	0.06781975	0.264072	0.735928	0.4766678
582	-244.4576	-314.1351	69.67755	1.805454	0.0266285	0.198835	0.801165	0.5204386
588	-232.1914	-301.8004	69.60903	1.77019	0.01295652	0.140978	0.859022	0.7684413
594	-239.9204	-309.4326	69.51211	1.60072	0.03121328	0.305621	0.694379	1.045125
600	-239.67	-308.7005	69.03046	2.421238	0.02379755	0.183933	0.816067	0.3700663
606	-237.7907	-306.8529	69.06224	2.421238	0.01256075	0.26838	0.73162	0.4943911
612	-231.6927	-300.4627	68.76999	2.512517	0.03088054	0.251129	0.748871	0.2542956
618	-233.367	-302.6261	69.25913	2.164085	0.02063549	0.251129	0.748871	0.3292085
624	-235.1974	-305.0889	69.89151	1.560105	0.03396931	0.278955	0.721045	0.5324428
630	-240.6746	-310.6252	69.95066	1.547673	0.02088388	0.497923	0.502077	0.520703
636	-236.7281	-305.9712	69.24305	2.071161	0.03677436	0.362614	0.637386	0.2888675
642	-239.7103	-308.8837	69.17341	2.071161	0.06220922	0.176964	0.823036	0.335622
648	-245.938	-315.4688	69.53077	1.93936	0.02048143	0.0240941	0.975906	0.3879523
654	-246.3603	-315.6265	69.2662	2.044707	0.005620935	0.391187	0.608813	0.4158263
660	-239.91	-309.5511	69.64109	1.642902	0.06846439	0.0909365	0.909064	0.5020116
666	-244.4146	-314.095	69.68036	1.203099	0.0326325	0.423496	0.576504	1.243701
672	-240.7989	-310.3293	69.53045	1.916828	0.01019697	0.349218	0.650782	0.4289392
678	-248.8464	-318.3738	69.52739	1.930341	0.02442384	0.291274	0.708726	0.6402293
684	-250.0199	-320.1744	70.15455	1.213796	0.02179912	0.370397	0.629603	0.7989178
690	-246.2007	-315.8833	69.68258	1.213796	0.02269066	0.30216	0.69784	1.262872
696	-245.7162	-314.7503	69.03405	0.9679744	0.04026213	0.438576	0.561424	1.870568
702	-242.0165	-312.0023	69.98583	1.414248	0.02260455	0.464567	0.535433	0.7517676
708	-248.3279	-317.5173	69.18946	1.586074	0.1991721	0.339281	0.660719	0.5881362
714	-242.4853	-311.9763	69.49101	1.622228	0.03060241	0.15705	0.84295	1.047216
720	-236.9302	-306.4435	69.51326	1.97153	0.02462911	0.371886	0.628114	0.4490713
726	-235.7847	-305.6166	69.83187	1.326558	0.01351308	0.195401	0.804599	1.024194
732	-237.8512	-307.1735	69.32231	1.077746	0.1463976	0.247491	0.752509	1.231158
738	-235.8151	-305.4167	69.6016	0.998685	0.06641235	0.0415242	0.958476	1.339557
744	-236.2483	-306.0704	69.82203	0.9694884	0.06917259	0.301029	0.698971	1.169321
750	-229.6114	-299.0168	69.4054	1.113105	0.01147116	0.263891	0.736109	1.540278
756	-241.1497	-310.5394	69.38973	1.18593	0.01096824	0.160742	0.839258	1.493555
762	-237.7229	-306.5083	68.78537	0.889606	0.0570726	0.28009	0.71991	2.034015
768	-240.152	-308.9078	68.75586	0.8489994	0.04925544	0.342733	0.657267	2.106049
774	-237.0823	-305.9964	68.91411	0.8046745	0.02373598	0.202009	0.797991	2.106049
780	-243.1229	-311.6192	68.49629	1.000365	0.05423834	0.42375	0.57625	2.160389
786	-233.1322	-303.0166	69.88442	1.281748	0.04126363	0.119477	0.880523	0.944226
792	-233.2852	-302.79	69.50473	1.71624	0.04819122	0.254953	0.745047	0.8426627
798	-240.6411	-310.148	69.50694	1.974389	0.01507406	0.241131	0.758869	0.5924827
804	-246.2019	-315.7758	69.57388	1.67762	0.02136353	0.302058	0.697942	0.937998
810	-238.6818	-308.3754	69.69368	1.631552	0.05010991	0.261646	0.738354	0.6741827
816	-249.7014	-318.9814	69.28004	1.934067	0.06723172	0.267261	0.732739	0.7207886
822	-237.2211	-307.133	69.91189	1.498119	0.02501746	0.093164	0.906836	0.7261681
828	-231.5579	-301.258	69.70008	1.717215	0.02501746	0.230019	0.769981	0.7142526
834	-238.3166	-307.9956	69.67896	1.717215	0.02376191	0.0685747	0.931425	0.753192
840	-239.2041	-308.9748	69.77066	1.640353	0.03926173	0.227402	0.772598	0.5998707
846	-244.2029	-313.863	69.66016	1.82129	0.02636079	0.327394	0.672606	0.460478
852	-247.5364	-317.0265	69.49009	1.99283	0.01660956	0.543163	0.456837	0.4128882
858	-251.128	-320.3797	69.25177	1.899684	0.003645338	0.340829	0.659171	0.6179949
864	-241.155	-310.9157	69.76074	1.662193	0.03452631	0.179161	0.820839	0.6282124
870	-246.48	-315.8289	69.34889	1.859726	0.08447138	0.492252	0.507748	0.482746
876	-238.073	-307.7228	69.64979	1.628008	0.02349838	0.317731	0.682269	0.9039861
882	-238.0537	-307.8161	69.7624	1.628008	0.01213798	0.405857	0.594143	0.7427664
888	-235.2606	-304.7165	69.45597	1.840303	0.007010163	0.13628	0.86372	0.7427664
894	-230.0333	-299.6014	69.56802	1.389487	0.01656873	0.216134	0.783866	1.21538
900	-234.284	-304.2251	69.94105	1.389487	0.02056378	0.275356	0.724644	0.8496875
906	-236.9203	-306.6047	69.68432	1.311279	0.010254	0.110584	0.889416	1.146959
912	-235.2712	-304.9663	69.69509	1.169405	0.010254	0.18478	0.81522	1.259192
918	-236.9885	-307.0722	70.08373	0.821837	0.01675497	0.30156	0.69844	1.259192
924	-234.5873	-304.563	69.97575	1.053985	0.07148141	0.088915	0.911085	0.9304202
930	-237.5017	-307.2115	69.70989	1.058806	0.008602545	0.3704	0.6296	1.313566
936	-233.3491	-303.3253	69.97621	1.414567	0.02095411	0.214252	0.785748	0.7700961
942	-230.9731	-300.6386	69.66552	1.414567	0.08912339	0.384718	0.615282	0.7700961
948	-227.6313	-297.2132	69.58189	1.366314	0.006246905	0.250781	0.749219	1.097192
954	-234.5306	-304.08	69.54941	1.366314	0.07271334	0.0920561	0.907944	1.04033
960	-228.6836	-298.5557	69.87213	1.252032	0.06742849	0.155666	0.844334	0.8444618
966	-238.0091	-307.4851	69.47594	1.920687	0.03374602	0.155666	0.844334	0.348446
972	-236.0749	-305.7129	69.63805	1.768317	0.008418958	0.3563	0.6437	0.6051807
978	-235.4657	-305.1222	69.65654	1.605875	0.02086196	0.116148	0.883852	0.9271511
984	-235.899	-305.0548	69.15578	1.900908	0.01156596	0.367346	0.632654	1.106107
990	-231.9935	-301.4362	69.44267	1.887339	0.005681741	0.291107	0.708893	0.4946037
996	-232.6625	-302.0818	69.41928	2.071661	0.02408908	0.250025	0.749975	0.4779917
1002	-228.5106	-298.2181	69.70754	1.703557	0.04039622	0.299085	0.700915	0.4264251
1008	-238.85	-308.7736	69.92367	1.536315	0.02710544	0.299085	0.700915	0.6127001
1014	-233.5346	-303.0176	69.48307	1.933845	0.03798421	0.302133	0.697867	0.6006843
1020	-243.584	-312.9387	69.35476	1.877269	0.01321241	0.255855	0.744145	0.94769
1026	-240.4727	-309.8704	69.39768	1.629937	0.06855129	0.0894223	0.910578	0.94769
1032	-241.53	-310.9491	69.41906	1.629937	0.0592807	0.0894223	0.910578	0.9726501
1038	-241.6028	-310.5045	68.90176	1.629937	0.291917	0.249964	0.750036	0.5793768
1044	-243.0427	-312.4937	69.45096	1.629937	0.01192252	0.137094	0.862906	1.086956
1050	-233.1502	-302.6544	69.50424	1.872457	0.04943822	0.488028	0.511972	0.5266821
1056	-227.1625	-296.8365	69.67401	1.792045	0.03104145	0.05221	0.94779	0.5156328
1062	-230.2882	-299.7635	69.47524	1.955039	0.009667933	0.378315	0.621685	0.4065126
1068	-229.1512	-298.4915	69.34032	2.126433	0.02576429	0.378315	0.621685	0.4065126
1074	-234.6107	-303.9092	69.29845	2.082099	0.01539007	0.408806	0.591194	0.2954635
1080	-244.1717	-312.9068	68.73507	1.540175	0.04335493	0.486928	0.513072	1.669459
1086	-241.5291	-311.4726	69.94347	1.147582	0.02413052	0.196796	0.803204	1.090086
1092	-240.7645	-310.355	69.59053	1.502948	0.02142277	0.176154	0.823846	1.093783
1098	-246.3776	-316.2153	69.83767	1.502148	0.03898016	0.32291	0.67709	0.743437
1104	-236.7754	-306.42	69.64454	1.227084	0.01591222	0.577921	0.422079	1.285923
1110	-237.182	-306.7372	69.55516	1.581498	0.09796648	0.17737	0.82263	0.5856149
1116	-243.9772	-313.7343	69.75715	1.619982	0.02609383	0.185235	0.814765	0.770445
1122	-243.1389	-312.6313	69.49245	1.557742	0.004292483	0.343263	0.656737	0.8722108
1128	-239.4974	-309.1231	69.62569	1.567878	0.02111668	0.166206	0.833794	0.9983745
1134	-243.5572	-313.4934	69.93623	1.216407	0.01015669	0.251941	0.748059	0.9983745
1140	-240.984	-310.5185	69.53448	1.61603	0.006641232	0.206676	0.793324	0.9111235
1146	-236.5362	-306.5236	69.98739	0.913218	0.05446544	0.215472	0.784528	1.136818
1152	-238.3536	-308.1809	69.82736	0.9005789	0.04908328	0.192588	0.807412	1.30603
1158	-236.5488	-306.519	69.97026	1.002505	0.01912786	0.330646	0.669354	1.203248
1164	-240.3645	-309.9676	69.60313	0.940183	0.01537794	0.104187	0.895813	1.539346
1170	-254.2917	-323.8869	69.59518	1.618212	0.05800887	0.15383	0.84617	0.7889455
1176	-239.2548	-308.7305	69.47567	1.970974	0.01052446	0.150711	0.849289	0.5958285
1182	-241.759	-311.4007	69.64164	1.448364	0.01164833	0.113992	0.886008	1.076103
1188	-239.9799	-310.3034	70.32346	1.104679	0.02588482	0.212289	0.787711	0.6905586
1194	-242.6598	-311.9895	69.3297	1.361341	0.03008186	0.212289	0.787711	1.40709
1200	-247.7251	-317.0237	69.29858	1.579496	0.04211126	0.212289	0.787711	1.210316
1206	-246.2901	-315.9093	69.61919	1.088837	0.04510466	0.212289	0.787711	1.338071
1212	-230.2984	-299.8393	69.54095	1.928884	0.02993309	0.20993	0.79007	0.4747034
1218	-237.0387	-306.497	69.45838	1.680317	0.09972049	0.296012	0.703988	0.4584289
1224	-233.8713	-303.4877	69.61637	1.875893	0.01537914	0.175395	0.824605	0.450532
1230	-238.9011	-308.3592	69.45805	1.945061	0.02037797	0.537381	0.462619	0.7533672
1236	-240.9786	-310.6711	69.69248	1.64597	0.008852239	0.260312	0.739688	0.7533672
1242	-248.3698	-318.0462	69.67637	1.566702	0.01344378	0.260312	0.739688	0.9373984
1248	-248.2093	-317.7728	69.5635	1.747199	0.007368385	0.25506	0.74494	0.7384915
1254	-246.4406	-315.4458	69.00517	1.891963	0.01180761	0.254478	0.745522	1.246992
1260	-232.5378	-302.4352	69.89744	1.054375	0.02248873	0.319141	0.680859	1.216811
1266	-238.3535	-308.2268	69.87327	1.042995	0.03211601	0.528442	0.471558	1.217992
1272	-255.5386	-325.1993	69.6607	1.15698	0.01618376	0.143939	0.856061	1.330047
1278	-240.2851	-310.0392	69.75405	1.503395	0.0324116	0.129768	0.870232	0.8897403
1284	-245.0285	-314.7097	69.68116	1.494329	0.04932454	0.0874895	0.91251	0.8897403
1290	-252.2614	-321.3213	69.05984	1.091084	0.01945526	0.346282	0.653718	1.821329
1296	-248.2558	-317.6737	69.41788	0.7189728	0.02575519	0.315391	0.684609	1.821329
1302	-234.1433	-304.0256	69.88234	0.9336096	0.04432944	0.326882	0.673118	1.253336
1308	-235.939	-305.001	69.06199	1.106201	0.102629	0.119758	0.880242	1.545038
1314	-238.6162	-308.2925	69.67631	0.9193434	0.04432895	0.239598	0.760402	1.429108
1320	-243.4765	-312.978	69.50153	1.899957	0.00776297	0.323486	0.676514	0.5647782
1326	-247.1294	-316.5536	69.42421	1.537107	0.0958709	0.267349	0.732651	0.8832796
1332	-247.9327	-317.6224	69.68965	1.447769	0.06857027	0.206552	0.793448	0.8209846
1338	-233.419	-303.3317	69.91273	1.509131	0.02660671	0.161922	0.838078	0.6973772
1344	-232.2745	-301.8879	69.61341	1.489632	0.02841296	0.203257	0.796743	1.065282
1350	-234.8705	-304.8572	69.98662	1.097987	0.03282249	0.519267	0.480733	1.065282
1356	-243.5349	-313.0207	69.48578	1.125564	0.04559118	0.304043	0.695957	1.412137
1362	-234.7569	-304.7185	69.96159	1.19569	0.04832132	0.185023	0.814977	0.9157946
1368	-238.2106	-307.7686	69.55799	1.689508	0.006008006	0.0530026	0.946997	0.755929
1374	-234.9936	-304.476	69.48235	1.994551	0.01340033	0.179439	0.820561	0.4258729
1380	-247.96	-317.8746	69.91459	1.411685	0.04693736	0.293821	0.706179	0.7014325
1386	-241.892	-311.5161	69.62411	1.809371	0.03797695	0.131715	0.868285	0.5266242
1392	-236.885	-306.2945	69.40953	1.935333	0.04044807	0.304532	0.695468	0.3276117
1398	-241.1052	-310.5772	69.47198	1.935333	0.0142203	0.353716	0.646284	0.3202561
1404	-231.0218	-300.6551	69.63332	1.859988	0.0142203	0.200657	0.799343	0.5020967
1410	-234.6876	-304.1902	69.50254	1.44211	0.02207327	0.391304	0.608696	1.223656
1416	-240.6493	-309.4349	68.78558	1.215869	0.02378507	0.34897	0.65103	1.917843
1422	-233.3874	-302.9613	69.57392	1.583064	0.02175269	0.197303	0.802697	1.033247
1428	-239.6581	-309.2886	69.63045	1.554996	0.01980787	0.283874	0.716126	1.008223
1434	-239.1857	-308.682	69.49629	1.390289	0.04877768	0.45103	0.54897	1.174326
1440	-235.8176	-305.7305	69.91292	1.179885	0.04108559	0.174178	0.825822	1.019881
1446	-248.9147	-318.7455	69.83085	1.191759	0.05513137	0.286401	0.713599	1.019881
1452	-246.2466	-315.4427	69.19609	1.363673	0.01458587	0.194854	0.805146	1.525165
1458	-246.7582	-316.2972	69.53893	1.617245	0.05617529	0.0812543	0.918746	0.8723869
1464	-238.8748	-308.6238	69.74899	1.682165	0.01663804	0.16727	0.83273	0.709449
1470	-242.4887	-312.1495	69.66078	1.568293	0.03787392	0.197723	0.802277	0.8932911
1476	-232.2259	-301.8836	69.65775	1.636104	0.01661229	0.353241	0.646759	0.8932911
1482	-237.9531	-307.9433	69.99016	1.302013	0.02131128	0.38157	0.61843	0.8932911
1488	-237.2577	-307.2156	69.95788	1.193314	0.02456895	0.299994	0.700006	1.031994
1494	-234.3384	-303.035	68.6966	0.8308635	0.0154028	0.184793	0.815207	2.233392
1500	-252.0034	-321.4557	69.45224	1.013117	0.06342346	0.0985781	0.901422	1.455969
1506	-242.9778	-312.8309	69.85307	1.365561	0.0212416	0.324227	0.675773	0.9727127
1512	-242.6875	-312.4147	69.72719	1.348826	0.02120551	0.324227	0.675773	1.110116
1518	-238.6294	-308.4884	69.85902	1.381255	0.0169561	0.29521	0.70479	0.9522767
1524	-243.7202	-312.7884	69.06828	1.150419	0.002408033	0.230547	0.769453	1.398186
1530	-240.4176	-310.4523	70.03468	0.7692727	0.03456461	0.317983	0.682017	1.302003
1536	-244.5447	-313.9055	69.36087	1.116001	0.01241237	0.172502	0.827498	1.57715
1542	-252.5388	-322.2638	69.72501	1.630885	0.01328	0.353452	0.646548	0.8033378
1548	-256.4857	-325.8098	69.32409	1.351148	0.01612652	0.353452	0.646548	1.441415
1554	-230.7078	-300.5131	69.80526	1.482179	0.02300931	0.206201	0.793799	0.8945428
1560	-238.1054	-308.4154	70.30999	1.107602	0.009042813	0.190038	0.809962	0.6108727
1566	-236.935	-306.5205	69.58546	1.211947	0.05274875	0.513012	0.486988	1.233545
1572	-231.0586	-300.356	69.29739	1.325027	0.02415866	0.0956543	0.904346	1.475856
1578	-237.6277	-307.0537	69.42596	1.273917	0.01114507	0.245756	0.754244	1.400168
1584	-233.4408	-303.0957	69.65495	1.391867	0.03157923	0.361201	0.638799	1.105367
1590	-226.4007	-296.473	70.07229	1.167527	0.02054836	0.295808	0.704192	0.9518015
1596	-238.3086	-307.8758	69.56723	1.191116	0.02837114	0.456594	0.543406	1.359742
1602	-235.5676	-305.2758	69.70825	1.482755	0.02459032	0.119784	0.880216	0.9925938
1608	-236.0839	-305.9569	69.87297	1.384364	0.04628074	0.183546	0.816454	0.8087061
1614	-232.9253	-302.6427	69.71732	1.448773	0.01010462	0.2685	0.7315	0.9840276
1620	-240.7847	-310.3176	69.53295	1.467626	0.01291165	0.2685	0.7315	1.166171
1626	-239.4168	-309.1657	69.74891	1.418255	0.05793766	0.176842	0.823158	0.8487963
1632	-242.4634	-312.1294	69.66598	1.187686	0.06229482	0.123352	0.876648	1.144021
1638	-243.8068	-312.9106	69.10374	1.153649	0.2598133	0.0781494	0.921851	1.056282
1644	-244.1471	-313.7425	69.59545	1.115767	0.04815141	0.226761	0.773239	1.323294
1650	-243.7625	-313.1608	69.39831	0.8306092	0.01995852	0.226761	0.773239	1.76694
1656	-236.181	-306.1161	69.93513	1.353321	0.01620405	0.190167	0.809833	0.8986288
1662	-245.103	-314.6659	69.56285	1.767409	0.03790683	0.485179	0.514821	0.7652828
1668	-239.0502	-308.9239	69.87371	1.626969	0.01792109	0.35351	0.64649	0.483034
1674	-236.8824	-306.747	69.86458	1.458272	0.01512534	0.306714	0.693286	0.8554651
1680	-242.1894	-311.7932	69.60389	1.481943	0.01003046	0.316394	0.683606	1.061496
1686	-235.6166	-304.4852	68.86862	1.196967	0.05505648	0.316394	0.683606	1.775881
1692	-228.8466	-297.7056	68.85896	1.353541	0.02214607	0.241656	0.758344	1.775881
1698	-233.1748	-302.5572	69.38235	1.108204	0.02361405	0.241656	0.758344	1.575074
1704	-234.0661	-303.3255	69.2594	1.321952	0.01961348	0.243702	0.756298	1.513467
1710	-233.7425	-303.5494	69.80686	1.568561	0.02569737	0.372018	0.627982	0.7747508
1716	-230.2596	-299.8535	69.59387	1.568561	0.06260087	0.190084	0.809916	0.8260851
1722	-229.8237	-299.0018	69.17811	1.465362	0.0133018	0.175499	0.824501	1.457451
1728	-229.5699	-299.1206	69.55067	1.809157	0.03501345	0.149539	0.850461	0.741619
1734	-240.7585	-310.3329	69.57442	1.851603	0.0375555	0.236258	0.763742	0.5772934
1740	-240.3096	-309.3879	69.07828	2.233829	0.06182793	0.184916	0.815084	0.5472395
1746	-238.734	-308.2097	69.47564	1.837628	0.06182793	0.324482	0.675518	0.539988
1752	-239.1275	-309.1076	69.98003	1.323632	0.015685	0.391116	0.608884	0.8799621
1758	-244.4881	-314.3574	69.86936	1.574882	0.01529528	0.12341	0.87659	0.6809554
1764	-245.5224	-315.3013	69.77892	1.701011	0.02681857	0.320802	0.679198	0.5412021
1770	-232.5319	-302.3412	69.80937	1.263596	0.01847227	0.373316	0.626684	1.115321
1776	-235.6844	-305.2746	69.59014	1.457791	0.03138574	0.426076	0.573924	1.105111
1782	-233.6903	-303.6199	69.92963	1.042942	0.05865703	0.233036	0.766964	1.051274
1788	-235.9773	-306.17	70.1927	0.8713919	0.04031969	0.227412	0.772588	1.051274
1794	-238.1019	-307.5068	69.40492	1.183556	0.02333774	0.185041	0.814959	1.503087
1800	-243.689	-313.5658	69.87679	1.276566	0.009320653	0.198943	0.801057	0.9839413
1806	-238.9486	-308.2453	69.29669	1.0926	0.02426736	0.117515	0.882485	1.647171
